0.857836	0.563213	1.09252
1.00989	0.592321	1.14898
1.13645	0.616012	1.19494
1.12884	0.600503	1.16485
1.22931	0.612904	1.18891
1.31272	0.645487	1.25211
1.43078	0.664676	1.28933
-0.643739	0.344127	0.663121
-0.614443	0.343789	0.66247
-0.514654	0.333306	0.642269
-0.511175	0.340239	0.65563
-0.511033	0.367324	0.707821
-0.460575	0.36177	0.697118
-0.4571	0.367054	0.7073
-0.479536	0.407823	0.785862
-0.310859	0.384918	0.741725
-0.157603	0.36448	0.70234
-0.154596	0.375635	0.723836
-0.122687	0.418093	0.805652
-0.114476	0.41994	0.809209
-0.00931568	0.414557	0.798838
0.215791	0.415403	0.800468
0.259028	0.479398	0.923784
0.323127	0.485626	0.935785
0.418611	0.494794	0.953452
0.436815	0.512105	0.986809
0.569792	0.519808	1.00165
0.645308	0.540716	1.04194
0.689489	0.534196	1.02938
1.04575	0.590783	1.13842
1.16425	0.61432	1.18377
1.18819	0.61567	1.18638
1.28377	0.622606	1.19974
1.37008	0.647023	1.24679
1.41519	0.659665	1.27115
1.36521	0.626229	1.20672
1.42035	0.641303	1.23577
-0.592238	0.337492	0.646064
-0.621071	0.361023	0.69111
-0.538203	0.346189	0.662712
-0.49353	0.36812	0.704695
-0.378193	0.364709	0.698164
-0.315415	0.403558	0.772534
-0.249767	0.410109	0.785076
-0.187257	0.409597	0.784095
-0.0611674	0.417336	0.798909
-0.0261857	0.460726	0.881972
0.0487179	0.420984	0.805894
0.0601695	0.441025	0.844258
0.118326	0.453923	0.868949
0.12551	0.457267	0.875349
0.272877	0.477659	0.914387
0.281676	0.475814	0.910855
0.316708	0.464573	0.889335
0.405052	0.520397	0.9962
0.474491	0.525696	1.00634
0.509219	0.531647	1.01774
0.726235	0.537454	1.02885
0.805993	0.55667	1.06564
0.829637	0.562278	1.07637
0.830292	0.54488	1.04307
0.909514	0.56854	1.08836
1.01686	0.609349	1.16648
1.06508	0.594022	1.13714
1.06883	0.571896	1.09478
1.27842	0.652701	1.24947
1.35751	0.65609	1.25596
-0.61613	0.360504	0.685611
-0.477654	0.368094	0.700046
-0.4618	0.363562	0.691427
-0.374288	0.365749	0.695586
-0.107805	0.41118	0.781988
-0.0609114	0.438993	0.834884
-0.0455243	0.408938	0.777724
-0.00350526	0.414164	0.787663
0.0534772	0.438964	0.834828
0.121291	0.456274	0.867748
0.231579	0.470574	0.894944
0.225846	0.434695	0.826709
0.249117	0.438933	0.834769
0.313291	0.467311	0.888739
0.316729	0.462968	0.880479
0.42981	0.502372	0.955418
0.497979	0.519583	0.98815
0.534548	0.538475	1.02408
0.592894	0.537809	1.02281
0.641288	0.544455	1.03545
0.816648	0.554517	1.05459
0.897132	0.582065	1.10698
0.932163	0.584007	1.11067
1.10553	0.593227	1.12821
1.22946	0.652523	1.24098
1.24972	0.628942	1.19613
1.33773	0.633858	1.20548
1.43497	0.664814	1.26435
1.48763	0.678433	1.29025
-0.602942	0.353671	0.668255
-0.53735	0.353319	0.66759
-0.53965	0.373222	0.705197
-0.452176	0.347066	0.655776
-0.406322	0.358774	0.677896
-0.320153	0.387617	0.732395
-0.293295	0.367216	0.693848
-0.255455	0.410986	0.776551
-0.0687979	0.416693	0.787335
0.0729596	0.470403	0.888818
0.118524	0.460658	0.870406
0.139329	0.456842	0.863194
0.231442	0.480054	0.907053
0.281824	0.47676	0.90083
0.34991	0.504689	0.953602
0.395495	0.484706	0.915843
0.448155	0.518915	0.98048
0.598919	0.540101	1.02051
0.68815	0.549653	1.03856
0.746996	0.538093	1.01672
0.811887	0.552311	1.04358
0.990828	0.601553	1.13662
1.00576	0.600677	1.13497
1.37819	0.650948	1.22995
-0.613585	0.348327	0.653918
-0.596294	0.347869	0.653057
-0.544177	0.386069	0.724771
-0.472176	0.353671	0.663949
-0.415759	0.371722	0.697838
-0.394217	0.36346	0.682328
-0.392754	0.369021	0.692767
-0.356251	0.359902	0.675648
-0.306702	0.380009	0.713394
-0.319851	0.421017	0.79038
-0.271146	0.395688	0.742828
-0.274817	0.413294	0.77588
-0.254234	0.394383	0.740379
-0.249734	0.408869	0.767574
-0.192412	0.404725	0.759795
-0.0893277	0.422506	0.793174
-0.0848226	0.414467	0.778083
-0.0455159	0.441388	0.828622
-0.0328206	0.473772	0.889417
-0.0255063	0.408061	0.766056
0.00798977	0.426767	0.801175
0.072707	0.451961	0.848471
0.124117	0.439022	0.82418
0.248932	0.466896	0.876509
0.534916	0.520701	0.977518
0.867778	0.560395	1.05204
0.924307	0.584134	1.0966
1.09469	0.634786	1.19169
1.30655	0.654829	1.22932
1.38207	0.678856	1.27442
1.39084	0.638578	1.19881
-0.607711	0.344567	0.642718
-0.60564	0.344707	0.64298
-0.519506	0.341427	0.636862
-0.466837	0.351924	0.656442
-0.465914	0.354826	0.661855
-0.476743	0.421344	0.785929
-0.418158	0.376276	0.701865
-0.388054	0.360084	0.671662
-0.387666	0.361982	0.675202
-0.374036	0.365314	0.681418
-0.352034	0.355501	0.663114
-0.324088	0.394218	0.735331
-0.299381	0.386286	0.720537
-0.198928	0.327786	0.611417
-0.110435	0.440992	0.82258
-0.0878687	0.405306	0.756015
-0.0682187	0.418543	0.780706
0.00848591	0.456188	0.850925
0.112294	0.466825	0.870766
0.254125	0.485876	0.9063
0.261222	0.452857	0.844712
0.291129	0.487647	0.909604
0.289478	0.479481	0.894372
0.320539	0.477712	0.891072
0.392626	0.504272	0.940616
0.538431	0.524047	0.9775
0.59597	0.537803	1.00316
0.611528	0.532453	0.993182
0.79973	0.572315	1.06754
0.968788	0.588497	1.09772
0.983881	0.5857	1.0925
1.08232	0.629188	1.17362
1.47328	0.769245	1.43487
1.28879	0.637118	1.18841
1.3585	0.645814	1.20463
-0.595623	0.336031	0.622809
-0.593386	0.34518	0.639767
-0.475573	0.336892	0.624405
-0.39305	0.381333	0.706774
-0.371551	0.390887	0.724481
-0.32426	0.390562	0.723879
-0.296641	0.413937	0.767203
-0.274588	0.398011	0.737685
-0.251918	0.395825	0.733633
-0.20233	0.413411	0.766229
-0.165972	0.412316	0.764198
-0.104128	0.455138	0.843567
-0.0571025	0.422286	0.782676
-0.0462889	0.426661	0.790786
-0.0328797	0.480741	0.891018
-0.0233401	0.378216	0.700997
-0.0035559	0.431115	0.799042
-0.000698036	0.445978	0.826588
0.0744415	0.44978	0.833636
0.099131	0.452716	0.839077
0.324561	0.477234	0.88452
0.65185	0.525072	0.973184
0.717423	0.540096	1.00103
0.874696	0.569651	1.05581
0.924324	0.589151	1.09195
0.96378	0.586805	1.0876
0.994431	0.591038	1.09545
1.15489	0.624404	1.15729
1.28487	0.618675	1.14667
-0.621318	0.33507	0.617104
-0.604785	0.335774	0.6184
-0.587635	0.348068	0.641042
-0.599114	0.357681	0.658747
-0.518257	0.351176	0.646766
-0.477897	0.374364	0.689472
-0.313062	0.395386	0.728188
-0.31452	0.414613	0.763599
-0.283245	0.390476	0.719146
-0.260427	0.395198	0.727842
-0.241013	0.397808	0.73265
-0.0809292	0.431639	0.794955
-0.0367397	0.41805	0.76993
0.0499022	0.448215	0.825485
0.0542803	0.460096	0.847365
0.0645638	0.446689	0.822675
0.0970949	0.460285	0.847715
0.128913	0.488176	0.899082
0.186868	0.478851	0.881908
0.19242	0.476849	0.87822
0.216637	0.481408	0.886617
0.396441	0.494339	0.910431
0.459966	0.521711	0.960844
0.44653	0.49528	0.912164
0.501265	0.51432	0.94723
0.549636	0.518062	0.954123
0.598222	0.550085	1.0131
0.661765	0.548255	1.00973
0.769339	0.549678	1.01235
1.12236	0.628851	1.15816
1.10156	0.603723	1.11189
1.32681	0.673266	1.23996
1.36222	0.64964	1.19645
-0.619206	0.33247	0.608469
-0.52298	0.34126	0.624556
-0.533241	0.35251	0.645145
-0.466953	0.356962	0.653293
-0.264353	0.391846	0.717136
-0.25484	0.423288	0.77468
-0.212515	0.422441	0.77313
-0.0801482	0.41546	0.760354
-0.0308868	0.416636	0.762507
0.068167	0.453752	0.830433
0.101791	0.501379	0.917598
0.108733	0.436306	0.798505
0.179362	0.462522	0.846484
0.224463	0.461122	0.843922
0.266543	0.45504	0.83279
0.304351	0.49718	0.909912
0.338282	0.524347	0.959633
0.353563	0.501835	0.918432
0.392812	0.497025	0.90963
0.496934	0.516619	0.945489
0.575012	0.538663	0.985833
0.587257	0.521139	0.953762
0.76021	0.551824	1.00992
0.81191	0.578273	1.05833
0.831223	0.583797	1.06843
0.911313	0.590763	1.08118
0.997812	0.598215	1.09482
1.08737	0.617693	1.13047
1.16475	0.637746	1.16717
1.16369	0.632592	1.15774
1.22265	0.646106	1.18247
-0.613036	0.342134	0.622248
-0.605935	0.357814	0.650766
-0.682907	0.41616	0.756881
-0.47452	0.347495	0.631998
-0.418024	0.359666	0.654133
-0.33162	0.358053	0.6512
-0.332485	0.395379	0.719086
-0.303345	0.412153	0.749592
-0.11251	0.406232	0.738825
0.0107979	0.43725	0.795237
0.0267141	0.464726	0.845209
0.0993584	0.462413	0.841002
0.123483	0.450851	0.819975
0.156216	0.427172	0.776909
0.191496	0.480558	0.874003
0.207096	0.48761	0.886829
0.212858	0.493556	0.897643
0.384851	0.544574	0.990431
0.463321	0.524261	0.953488
0.455623	0.504325	0.917229
0.490857	0.524296	0.95355
0.485868	0.504824	0.918136
0.548042	0.529721	0.963417
0.968168	0.618336	1.12458
1.22462	0.648946	1.18026
1.21632	0.627111	1.14054
1.20675	0.613878	1.11648
1.36294	0.658201	1.19709
-0.546194	0.350325	0.633194
-0.476654	0.358115	0.647273
-0.472994	0.360663	0.651879
-0.247483	0.435319	0.786815
-0.224432	0.418775	0.756913
-0.154389	0.406804	0.735276
-0.142218	0.434412	0.785175
-0.123497	0.418927	0.757187
-0.0228226	0.425296	0.7687
0.0166313	0.442603	0.79998
0.0358961	0.468139	0.846135
0.143901	0.472152	0.85339
0.15435	0.457522	0.826945
0.234983	0.475895	0.860155
0.247788	0.476663	0.861541
0.249577	0.47416	0.857017
0.357029	0.485818	0.87809
0.582789	0.536232	0.96921
0.5971	0.546124	0.98709
0.586261	0.517696	0.935707
0.644317	0.538001	0.972407
0.740352	0.577346	1.04352
0.716106	0.550052	0.99419
0.718961	0.541405	0.97856
0.935502	0.598695	1.08211
1.05403	0.625018	1.12969
1.28019	0.659701	1.19237
1.23851	0.627685	1.13451
1.28294	0.631431	1.14128
-0.57161	0.333998	0.599962
-0.542291	0.347078	0.623457
-0.533366	0.342786	0.615748
-0.490041	0.343543	0.617107
-0.501131	0.35292	0.633951
-0.453513	0.35322	0.63449
-0.406297	0.372875	0.669797
-0.189822	0.456261	0.819582
-0.173841	0.424456	0.762452
-0.158098	0.419161	0.752941
-0.138901	0.426914	0.766867
0.0198434	0.452825	0.813412
0.132026	0.465755	0.836638
0.219031	0.484727	0.870716
0.24143	0.485576	0.872241
0.251675	0.481111	0.864222
0.290916	0.484187	0.869746
0.348536	0.490246	0.880631
0.46922	0.525858	0.9446
0.559671	0.554746	0.996492
0.534351	0.513176	0.92182
0.591091	0.519222	0.93268
0.665956	0.544698	0.978442
0.705386	0.531867	0.955394
0.823968	0.59235	1.06404
0.832296	0.584724	1.05034
0.888895	0.597308	1.07295
0.973309	0.606517	1.08949
1.00611	0.604984	1.08673
1.1241	0.636283	1.14296
1.14157	0.621119	1.11572
1.29051	0.643221	1.15542
-0.614116	0.346617	0.618815
-0.615752	0.350085	0.625006
-0.602144	0.347434	0.620274
-0.592342	0.359118	0.641133
-0.559017	0.347041	0.619571
-0.55349	0.344989	0.615907
-0.552846	0.348785	0.622686
-0.505593	0.364915	0.651482
-0.49175	0.361645	0.645644
-0.464182	0.361932	0.646156
-0.429073	0.389263	0.69495
-0.277451	0.384028	0.685605
-0.298845	0.428928	0.765764
-0.233683	0.402308	0.71824
-0.181006	0.359416	0.641665
-0.15038	0.430744	0.769007
-0.128178	0.440199	0.785886
-0.1136	0.51549	0.920304
-0.026322	0.442813	0.790553
0.137684	0.467353	0.834364
0.145711	0.47389	0.846035
0.356006	0.499291	0.891383
0.632758	0.635134	1.1339
0.581784	0.541947	0.967537
0.629925	0.544358	0.971841
0.663604	0.557943	0.996094
0.808064	0.566048	1.01056
0.935147	0.613569	1.0954
1.16802	0.634957	1.13359
1.22154	0.62884	1.12267
1.23134	0.629712	1.12422
1.30323	0.649376	1.15933
1.38177	0.671281	1.19844
-0.549178	0.368024	0.653032
-0.572449	0.392023	0.695616
-0.497937	0.373747	0.663186
-0.426589	0.367895	0.652803
-0.425102	0.409549	0.726714
-0.300837	0.335299	0.594964
-0.315361	0.361807	0.642001
-0.269273	0.385291	0.683671
-0.221602	0.411188	0.729623
-0.209231	0.440531	0.781691
-0.155526	0.440098	0.780921
-0.137284	0.444857	0.789365
-0.122431	0.464075	0.823467
-0.0998859	0.469758	0.833551
-0.0314773	0.437935	0.777083
0.0145999	0.478819	0.849629
0.0793805	0.446847	0.792898
0.0886418	0.450324	0.799068
0.100014	0.477083	0.846549
0.241754	0.473709	0.840562
0.438769	0.545291	0.967579
0.461927	0.527899	0.936718
0.584503	0.534984	0.94929
0.616676	0.539172	0.956721
0.676908	0.54044	0.958971
0.709766	0.536527	0.952028
0.790404	0.586144	1.04007
0.881813	0.592124	1.05068
0.893788	0.597597	1.06039
0.926795	0.591818	1.05014
0.987888	0.618201	1.09695
1.06852	0.64045	1.13643
1.19501	0.642368	1.13984
1.25664	0.642359	1.13982
1.33529	0.660947	1.1728
-0.549578	0.358246	0.631835
-0.549901	0.3676	0.648331
-0.550701	0.369707	0.652047
-0.554993	0.377422	0.665654
-0.54624	0.378009	0.666689
-0.482902	0.377354	0.665534
-0.450543	0.384554	0.678234
-0.436345	0.380702	0.671439
-0.425266	0.392831	0.69283
-0.401565	0.391643	0.690735
-0.23526	0.491727	0.867252
-0.163447	0.419735	0.740281
-0.161998	0.437444	0.771515
-0.137141	0.42092	0.742371
-0.00354108	0.451164	0.795712
0.010729	0.44802	0.790168
0.140864	0.473655	0.83538
0.20816	0.513335	0.905362
0.244471	0.475983	0.839484
0.269427	0.499819	0.881523
0.256212	0.459056	0.809631
0.349167	0.486909	0.858755
0.420823	0.513915	0.906385
0.600223	0.525046	0.926016
0.669909	0.552213	0.973931
0.719267	0.566188	0.998578
0.725416	0.546411	0.963697
0.789001	0.562001	0.991194
0.839611	0.584806	1.03141
0.847187	0.57981	1.0226
0.858422	0.584953	1.03167
0.884244	0.592282	1.0446
0.914879	0.595059	1.0495
0.912611	0.583923	1.02986
1.07498	0.638453	1.12603
1.07898	0.624322	1.10111
1.1799	0.640309	1.1293
1.24691	0.637099	1.12364
-0.57299	0.356554	0.625067
-0.559283	0.350784	0.614951
-0.528151	0.375975	0.659113
-0.502425	0.371018	0.650423
-0.504478	0.374281	0.656143
-0.440897	0.355447	0.623125
-0.496397	0.40224	0.705157
-0.452303	0.374176	0.65596
-0.422246	0.368585	0.646157
-0.276102	0.389186	0.682272
-0.281396	0.415141	0.727775
-0.243829	0.493061	0.864375
-0.1473	0.429676	0.753255
-0.0928257	0.416789	0.730663
0.00528235	0.473262	0.829665
0.0282724	0.458002	0.802912
0.0901444	0.448943	0.787032
0.207767	0.48504	0.850312
0.297764	0.481834	0.844693
0.376964	0.506399	0.887756
0.436421	0.52398	0.918578
0.433947	0.509412	0.893038
0.470736	0.521634	0.914464
0.472652	0.516521	0.905501
0.515736	0.520461	0.912408
0.973712	0.609431	1.06838
1.07433	0.618565	1.08439
1.06867	0.602159	1.05563
1.14322	0.615659	1.0793
1.20789	0.62907	1.10281
1.28505	0.656296	1.15054
1.3121	0.649153	1.13802
-0.591271	0.358851	0.625332
-0.605211	0.368718	0.642525
-0.570182	0.354155	0.617149
-0.414523	0.396867	0.691579
-0.352882	0.400491	0.697892
-0.339434	0.408534	0.711909
-0.264589	0.378573	0.6597
-0.265152	0.478271	0.833433
-0.205674	0.413128	0.719914
-0.0869364	0.457636	0.797473
-0.0266841	0.459906	0.801429
0.0170893	0.471718	0.822012
0.0404795	0.468005	0.815542
0.0434682	0.468524	0.816447
0.143629	0.468753	0.816846
0.147614	0.462779	0.806436
0.173115	0.460998	0.803332
0.207892	0.481152	0.838453
0.298746	0.481407	0.838897
0.362841	0.498831	0.869259
0.409121	0.5261	0.916777
0.458828	0.530061	0.923681
0.488937	0.530207	0.923935
0.538438	0.539754	0.940572
0.596106	0.552337	0.962498
0.622668	0.542224	0.944876
0.674505	0.554019	0.96543
0.778294	0.582183	1.01451
0.816786	0.60248	1.04988
0.868522	0.578929	1.00884
0.970362	0.618326	1.07749
1.06063	0.612123	1.06668
1.28314	0.648789	1.13057
1.31217	0.651059	1.13453
-0.582653	0.355736	0.616218
-0.576096	0.35718	0.61872
-0.562227	0.356873	0.618188
-0.556887	0.394108	0.682688
-0.467808	0.375933	0.651204
-0.44128	0.379368	0.657155
-0.442165	0.386353	0.669254
-0.44113	0.417335	0.722923
-0.402798	0.390296	0.676084
-0.264721	0.48035	0.832078
-0.153116	0.406991	0.705004
-0.0838622	0.392204	0.679389
-0.0199693	0.441955	0.76557
0.00222567	0.465317	0.806039
0.0139005	0.466985	0.808927
0.0200287	0.47396	0.821011
0.185972	0.445964	0.772514
0.238837	0.462015	0.800319
0.253962	0.479684	0.830925
0.296543	0.475897	0.824365
0.378423	0.497576	0.861918
0.419152	0.517151	0.895827
0.430884	0.523558	0.906924
0.469048	0.518749	0.898595
0.493195	0.534381	0.925674
0.550966	0.559137	0.968556
0.606636	0.562182	0.973831
0.603007	0.552424	0.956927
0.766672	0.57422	0.994683
0.871156	0.609693	1.05613
0.965716	0.609288	1.05543
1.00314	0.604323	1.04683
1.16739	0.634081	1.09838
1.20457	0.634892	1.09978
1.33447	0.680943	1.17955
1.26278	0.634255	1.09868
1.30737	0.650526	1.12686
-0.67199	0.4005	0.689661
-0.407161	0.394481	0.679296
-0.350969	0.350584	0.603706
-0.339654	0.416841	0.7178
-0.317024	0.421161	0.725238
-0.161169	0.453529	0.780977
-0.0865483	0.461042	0.793913
-0.00673869	0.485773	0.836501
0.0444577	0.454162	0.782067
0.16454	0.475209	0.818309
0.268441	0.487062	0.838719
0.33216	0.515553	0.887781
0.358102	0.493937	0.850558
0.539729	0.544092	0.936926
0.664334	0.569837	0.981258
0.670423	0.548757	0.944958
0.757827	0.587458	1.0116
0.788324	0.575113	0.990344
0.884129	0.596381	1.02697
0.996417	0.613068	1.0557
1.00156	0.604681	1.04126
1.0478	0.61418	1.05762
1.03914	0.598221	1.03013
1.20234	0.643843	1.1087
1.26072	0.65549	1.12875
-0.523999	0.367128	0.62848
-0.463598	0.382742	0.655209
-0.364761	0.412573	0.706276
-0.366524	0.420438	0.71974
-0.347035	0.412692	0.706481
-0.346	0.417592	0.714869
-0.319874	0.404123	0.691812
-0.327276	0.420026	0.719035
-0.294761	0.403893	0.691417
-0.286645	0.437139	0.74833
-0.127578	0.411448	0.704351
-0.0873809	0.439176	0.751818
0.0313854	0.472302	0.808526
0.0868054	0.457107	0.782513
0.121058	0.481102	0.82359
0.121024	0.46945	0.803644
0.141756	0.461475	0.789992
0.201703	0.475202	0.81349
0.21454	0.484318	0.829096
0.331782	0.464314	0.794851
0.423794	0.545923	0.934556
0.461524	0.546708	0.9359
0.482087	0.521497	0.892741
0.558685	0.549337	0.9404
0.615546	0.560985	0.96034
0.609042	0.548883	0.939622
0.659736	0.566221	0.969303
0.789463	0.576735	0.987303
0.890861	0.620055	1.06146
0.890335	0.599098	1.02559
1.05689	0.616442	1.05528
1.17651	0.657794	1.12607
1.21828	0.660628	1.13092
-0.575035	0.358713	0.610488
-0.526176	0.396542	0.674869
-0.444658	0.369262	0.628441
-0.459427	0.395639	0.673332
-0.378294	0.41034	0.698352
-0.361455	0.402799	0.685517
-0.353448	0.399338	0.679627
-0.34662	0.423957	0.721525
-0.290439	0.403724	0.687091
-0.28972	0.413299	0.703388
-0.310877	0.463781	0.789301
-0.280022	0.429547	0.73104
-0.155164	0.426877	0.726495
-0.0905857	0.457958	0.779391
0.0918448	0.47117	0.801877
0.115049	0.483635	0.823091
0.130087	0.453303	0.771469
0.138708	0.473226	0.805376
0.217005	0.485989	0.827097
0.343744	0.483881	0.823509
0.392234	0.524931	0.893373
0.46064	0.544883	0.927328
0.479482	0.525233	0.893886
0.491199	0.517209	0.880229
0.531881	0.53581	0.911887
0.543454	0.531054	0.903793
0.590037	0.547051	0.931018
0.619247	0.558253	0.950081
0.651209	0.56518	0.961871
0.716498	0.58449	0.994734
0.687223	0.555052	0.944634
0.867505	0.604748	1.02921
0.918503	0.596892	1.01584
1.08579	0.637017	1.08413
1.16398	0.65236	1.11024
1.20062	0.65052	1.10711
1.26513	0.659172	1.12183
-0.589669	0.36579	0.618917
-0.525858	0.377659	0.638999
-0.444787	0.364104	0.616065
-0.36188	0.352583	0.596572
-0.389941	0.389177	0.658488
-0.380955	0.384896	0.651245
-0.311035	0.417089	0.705715
-0.232813	0.418275	0.707722
-0.201885	0.39285	0.664703
-0.0805503	0.451635	0.764168
-0.0188355	0.374946	0.634409
0.0449177	0.439143	0.743031
0.0949987	0.475236	0.804101
0.14664	0.455524	0.770748
0.196822	0.462427	0.782427
0.241691	0.484507	0.819788
0.332425	0.505621	0.855512
0.451079	0.540614	0.91472
0.620205	0.571872	0.967609
0.650022	0.564439	0.955032
0.734557	0.565895	0.957496
0.808726	0.589771	0.997893
0.939876	0.599992	1.01519
0.99385	0.615278	1.04105
1.20946	0.65478	1.10789
1.27427	0.663569	1.12276
-0.580221	0.360654	0.606704
-0.534867	0.379705	0.638753
-0.439652	0.38102	0.640964
-0.39403	0.415795	0.699465
-0.356042	0.424632	0.71433
-0.313326	0.409209	0.688386
-0.263014	0.412049	0.693164
-0.253191	0.429294	0.722174
-0.252705	0.432923	0.728279
-0.226426	0.423074	0.711709
-0.211075	0.439189	0.738819
-0.148096	0.434179	0.73039
-0.14079	0.436022	0.733492
0.0404984	0.485024	0.815924
0.0503753	0.467477	0.786406
0.0795287	0.472216	0.794378
0.228424	0.497043	0.836144
0.237997	0.498151	0.838006
0.255153	0.473894	0.797201
0.548642	0.539154	0.906983
0.59954	0.537873	0.904829
0.660262	0.558895	0.940192
0.873344	0.603031	1.01444
0.94946	0.604918	1.01761
0.99674	0.606896	1.02094
1.0441	0.598176	1.00627
1.21755	0.650105	1.09363
-0.575075	0.359519	0.601323
-0.585731	0.37037	0.619473
-0.578229	0.367026	0.61388
-0.439543	0.362182	0.605778
-0.389975	0.393731	0.658546
-0.373667	0.407004	0.680747
-0.365466	0.408813	0.683772
-0.35986	0.405277	0.677857
-0.337839	0.38839	0.649613
-0.316999	0.406731	0.68029
-0.292277	0.439648	0.735346
-0.253609	0.419541	0.701716
-0.252529	0.426261	0.712955
-0.234993	0.468145	0.783009
-0.150668	0.436508	0.730093
-0.0836287	0.430194	0.719534
0.12071	0.479234	0.801557
0.208042	0.487477	0.815344
0.258046	0.493145	0.824824
0.31969	0.5012	0.838296
0.355494	0.527412	0.882138
0.377207	0.501315	0.838489
0.399071	0.526155	0.880037
0.44516	0.528131	0.883341
0.549262	0.539662	0.902627
0.650185	0.550715	0.921114
0.740282	0.566282	0.947152
0.740107	0.560973	0.938271
0.781333	0.576411	0.964093
0.857754	0.598191	1.00052
0.949477	0.625338	1.04593
0.95333	0.606205	1.01393
1.01262	0.604496	1.01107
1.03898	0.613605	1.0263
1.12078	0.641358	1.07272
1.13788	0.642278	1.07426
-0.545282	0.396692	0.659712
-0.44404	0.37545	0.624385
-0.346339	0.433508	0.720939
-0.28262	0.402032	0.668593
-0.226343	0.427801	0.711448
-0.2218	0.42402	0.70516
-0.139479	0.445314	0.740571
0.155176	0.447987	0.745018
0.252691	0.464279	0.772111
0.43187	0.707723	1.17697
0.541567	0.57612	0.958107
0.617028	0.531055	0.883163
0.641404	0.538149	0.894959
0.792796	0.575425	0.95695
0.86696	0.600505	0.99866
0.854382	0.575073	0.956366
1.04065	0.613747	1.02068
1.09457	0.627784	1.04403
1.14643	0.639925	1.06422
1.15517	0.642651	1.06875
1.27968	0.673713	1.12041
1.32153	0.684934	1.13907
-0.359414	0.356198	0.589007
-0.256171	0.446462	0.738268
-0.210536	0.445654	0.736932
-0.203971	0.437276	0.723078
-0.159791	0.444932	0.735738
-0.0716648	0.458165	0.75762
-0.0640085	0.442988	0.732524
-0.034084	0.46726	0.772659
-0.00899298	0.466357	0.771167
0.0452479	0.452646	0.748494
0.0563219	0.477911	0.790272
0.0610997	0.450132	0.744336
0.0873217	0.492027	0.813614
0.106173	0.484345	0.800911
0.22157	0.49704	0.821903
0.250404	0.519993	0.859858
0.283727	0.512975	0.848253
0.302433	0.503385	0.832396
0.357558	0.527131	0.871661
0.402133	0.523784	0.866128
0.488528	0.529417	0.875443
0.595575	0.549551	0.908735
0.632617	0.574252	0.949581
0.611073	0.55171	0.912306
0.682892	0.559343	0.924928
0.751845	0.568614	0.940258
0.942752	0.599464	0.991271
1.06285	0.663254	1.09675
0.998948	0.621068	1.027
1.02792	0.632054	1.04516
1.10228	0.649213	1.07354
1.17904	0.644624	1.06595
1.2981	0.680862	1.12587
-0.527973	0.378576	0.622479
-0.50992	0.367192	0.603761
-0.502581	0.371421	0.610715
-0.450168	0.375458	0.617352
-0.343023	0.461999	0.75965
-0.179564	0.437461	0.719302
-0.164396	0.431685	0.709805
-0.154348	0.425157	0.699071
-0.155623	0.44314	0.72864
-0.137319	0.42707	0.702216
-0.00605238	0.456925	0.751306
0.0550308	0.469605	0.772155
0.0959443	0.440166	0.723749
0.155675	0.47086	0.774219
0.223313	0.497144	0.817436
0.246022	0.513792	0.844811
0.264628	0.48116	0.791155
0.473066	0.799799	1.31508
0.398124	0.521506	0.857495
0.422286	0.498911	0.820343
0.486646	0.526966	0.866472
0.640366	0.548934	0.902593
0.756319	0.555215	0.91292
0.817889	0.575371	0.946064
0.851478	0.591599	0.972745
0.913085	0.609304	1.00186
0.978786	0.611987	1.00627
1.05548	0.647932	1.06537
1.09399	0.650269	1.06922
-0.586426	0.375032	0.613192
-0.564889	0.362626	0.592908
-0.469135	0.401425	0.656345
-0.400695	0.418944	0.684991
-0.307184	0.477007	0.779926
-0.268189	0.444969	0.727543
-0.239536	0.417865	0.683226
-0.18869	0.431152	0.70495
-0.125285	0.423042	0.691691
-0.010911	0.437096	0.714669
0.0457669	0.463034	0.757079
0.0725427	0.496851	0.812371
0.164504	0.491558	0.803717
0.284016	0.503057	0.822518
0.287317	0.478899	0.783019
0.313028	0.492705	0.805593
0.334873	0.508225	0.830969
0.620454	0.563504	0.921352
0.75357	0.553907	0.90566
0.836381	0.577254	0.943834
1.0769	0.641461	1.04882
1.22991	0.684528	1.11923
-0.612472	0.378201	0.614924
-0.582471	0.369028	0.600008
-0.530987	0.395111	0.642418
-0.462911	0.396322	0.644387
-0.368928	0.369666	0.601046
-0.323163	0.401675	0.65309
-0.300274	0.381565	0.620393
-0.274737	0.453951	0.738086
-0.237233	0.42491	0.690868
-0.223832	0.432712	0.703554
-0.0994341	0.443607	0.721268
-0.0913785	0.455301	0.740281
-0.0658246	0.483254	0.78573
-0.051393	0.455768	0.741042
-0.0463597	0.487106	0.791995
0.0600092	0.492929	0.801461
0.111579	0.455696	0.740924
0.241808	0.517094	0.840751
0.319428	0.515161	0.837608
0.379612	0.569172	0.925426
0.352291	0.470329	0.764715
0.453646	0.527238	0.857246
0.496947	0.524008	0.851994
0.564937	0.55139	0.896514
0.586527	0.541478	0.880399
0.623827	0.56371	0.916545
0.711643	0.60163	0.9782
0.700474	0.5669	0.921732
0.852244	0.621868	1.01111
1.07721	0.619157	1.0067
1.23133	0.700659	1.13921
1.21647	0.672029	1.09266
-0.51878	0.388181	0.627649
-0.415772	0.434232	0.702108
-0.298527	0.387232	0.626114
